File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
f8ef0358-793f-4d56-b776-d607ac5081cb	20ccd457-3e6c-48db-897d-144ccaa381a9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-A7TD	TCGA-DU-A7TD-01A	Primary Tumor
f14ba2bf-05e5-40dd-a05d-bf4ab5c87ef0	6728cf3c-f090-4539-9db8-76bde5a11976.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TQ-A7RJ	TCGA-TQ-A7RJ-01A	Primary Tumor
49a75990-ad50-42f8-bffd-f3fb0669204f	877626ac-c991-43ab-8502-0bb13216dcf6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7290	TCGA-DU-7290-01A	Primary Tumor
1e210dba-9034-4a17-867d-59de4653b1cd	41718445-f45d-4647-a1d5-006fce7dba56_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-8186	TCGA-FG-8186-01A	Primary Tumor
e8923d2e-0053-45d1-874f-396662263e4f	c43d6205-13a2-434f-b38f-d128b002ec11.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HW-7489	TCGA-HW-7489-01A	Primary Tumor
d9d9a4a1-07a8-4dbe-8802-c080992bf351	4d2b9cb5-09ea-47f2-9df6-05976e488f8f_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-A617	TCGA-HT-A617-01A	Primary Tumor
e128c019-3802-4d3a-aa63-4cd8d9c9ce8d	c3b5271b-f601-476d-8132-45f754f4441d_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6397	TCGA-DU-6397-01A	Primary Tumor
b7a36b9b-44e1-471d-88cf-583cc04a988e	ab4931e1-7f22-4b18-be68-f888f67dc2ed.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-A5TS	TCGA-DU-A5TS-01A	Primary Tumor
b525f06a-b27e-4a06-8915-5e51af08376c	8bea82c6-0e7f-49d3-9458-31bb9ad57f72.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-S9-A6UB	TCGA-S9-A6UB-01A	Primary Tumor
2cafd5d3-3563-4339-a09e-954b73105f0d	5e98de37-ad84-4516-8c4a-4497a2fef92a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-QH-A6CY	TCGA-QH-A6CY-01A	Primary Tumor
ee2ad961-07d7-4ae2-ae9e-4778ddd3bd0b	fcb39918-fe5c-4e37-81e9-4d69b3fa8f38.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-6397	TCGA-DU-6397-02A	Recurrent Tumor
0d95a8b3-b3a6-4699-81ad-d3ef9196ae78	e09ef8a1-c203-4912-acba-681d7f94287c_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TQ-A7RQ	TCGA-TQ-A7RQ-01A	Primary Tumor
49bbdb4c-d5cb-490a-b6b7-76cba9bdb735	8b8f18bd-e906-4f04-83b3-2aeaa307e881_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7468	TCGA-HT-7468-01A	Primary Tumor
16383f13-dcac-4106-9496-fb11842e7da7	95a5acd8-698a-444e-beaa-5e38482212e5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-A7TA	TCGA-DU-A7TA-01A	Primary Tumor
a9b4da34-fbde-44d6-8444-23d7ca37d380	8069edfa-af45-4216-be83-97cc9ab802c9_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7J0	TCGA-S9-A7J0-01A	Primary Tumor
90f67221-fb0f-4048-a385-d124f97c7e3a	e98fada2-f786-420a-a47b-949c92f555ff_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-A615	TCGA-HT-A615-01A	Primary Tumor
996a12cd-6cab-4a5c-b9e7-1bfa5acc8909	95a5acd8-698a-444e-beaa-5e38482212e5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-A7TA	TCGA-DU-A7TA-01A	Primary Tumor
7eaa167d-c710-473c-8244-ca5fb3371a51	3198cdb4-e9c8-457f-988e-d202e56ea2e5_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A4MT	TCGA-FG-A4MT-01A	Primary Tumor
52138fd0-a97f-4081-b0e6-33f4b13dbf10	e98fada2-f786-420a-a47b-949c92f555ff.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-A615	TCGA-HT-A615-01A	Primary Tumor
76f57f48-e455-4355-8a07-0e1759132cc8	2cff169d-5035-4b73-8c61-1365d97e5c85_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7690	TCGA-HT-7690-01A	Primary Tumor
cf0a56a6-08cc-46fb-b446-ab03c3ed404e	9542d8c4-87a1-4e7b-9d03-2c1784b3c252_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-5393	TCGA-CS-5393-01A	Primary Tumor
c901a962-8e11-4a40-aa99-e9b4592e66e1	d0d178b5-f1e9-4b4c-a100-e80a6d945dbd_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-A4DS	TCGA-HT-A4DS-01A	Primary Tumor
72e07688-e8a3-4ecc-87ad-b0eb929cb7a3	2cff169d-5035-4b73-8c61-1365d97e5c85.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7690	TCGA-HT-7690-01A	Primary Tumor
ca36292c-2ec0-4493-9b72-9014b5e65cd1	3b1fed1a-8f91-4c66-bf36-a03905546137_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-A66D	TCGA-DH-A66D-01A	Primary Tumor
92c3d715-aba9-4b35-9820-6c8f4ef8e703	c938e0d6-888f-46b2-8aae-30144bbab19e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-S9-A6WM	TCGA-S9-A6WM-01A	Primary Tumor
842ddf47-36fd-46be-a6bf-a15fd87c7211	c938e0d6-888f-46b2-8aae-30144bbab19e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A6WM	TCGA-S9-A6WM-01A	Primary Tumor
cc2e1b07-8c4b-48c4-a442-a3c640f72432	076cf7f1-23a1-4c3d-8326-17c02bc1b7a4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7877	TCGA-HT-7877-01A	Primary Tumor
1a763b60-4586-4ea0-b6e3-17876670bba2	af5416d9-9ac5-4fce-83fe-8175d759f033.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-E1-A7YE	TCGA-E1-A7YE-01A	Primary Tumor
57370967-433d-4d8b-bb91-9c9678ae9dbf	129beb21-0ff2-4458-9a4a-ac767ff69851_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-5870	TCGA-DU-5870-01A	Primary Tumor
2e7803a9-23d2-48c4-8ea5-7b6ea35e394a	2547fc96-4913-4911-96cd-27d8f2e8351f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-5870	TCGA-DU-5870-02A	Recurrent Tumor
74ccb55d-c5c0-4fef-81a2-2c4dd75f8887	fcd4fe75-5e03-4f76-91a1-c9c78c02cdc4_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-8107	TCGA-HT-8107-01A	Primary Tumor
79bfa600-6a00-4b98-8254-3a5708e9711c	129beb21-0ff2-4458-9a4a-ac767ff69851.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-5870	TCGA-DU-5870-01A	Primary Tumor
6cc4b9c0-bc68-44aa-970c-e1988a3e6bbd	fcd4fe75-5e03-4f76-91a1-c9c78c02cdc4_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-8107	TCGA-HT-8107-01A	Primary Tumor
e728fb3e-2471-4f28-9056-da398c4b25b0	65a2d8b8-3047-42e0-b953-db2c959514b0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7467	TCGA-HT-7467-01A	Primary Tumor
b7b44d8c-6c31-46e3-be70-467340b66063	2c8e77bd-66cb-487d-bef9-8704edccaf53_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HW-8322	TCGA-HW-8322-01A	Primary Tumor
18106969-04d7-45b6-8575-e591d80075b3	7f64069d-addb-4c3d-9dad-33fc82166ea7_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A6CW	TCGA-QH-A6CW-01A	Primary Tumor
b72e9257-6169-4bc3-9f41-190a6866a135	e36b08ca-4ff6-4a58-8bef-895d5cd5de2a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7015	TCGA-DU-7015-01A	Primary Tumor
71bbcb1b-e748-4518-ad93-b29e8e0a7899	13b47106-e92b-4404-87cc-1ed950f49f89.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-8164	TCGA-DU-8164-01A	Primary Tumor
8e9b82f0-185d-49a5-9922-d648b28abf1a	13b47106-e92b-4404-87cc-1ed950f49f89_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-8164	TCGA-DU-8164-01A	Primary Tumor
08012600-8441-4bf2-ac8b-e883ebc96a97	cc5ed6ef-a53e-4215-90df-409d6527038a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-A5R5	TCGA-HT-A5R5-01A	Primary Tumor
6f98310b-2744-4226-8e9c-3d45315800ba	cc5ed6ef-a53e-4215-90df-409d6527038a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-A5R5	TCGA-HT-A5R5-01A	Primary Tumor
eb85dc67-c7f5-4c07-b3e0-adf2710fec49	13b47106-e92b-4404-87cc-1ed950f49f89_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-8164	TCGA-DU-8164-01A	Primary Tumor
49de8065-6812-4d3f-a9d7-d138ff25adb2	786f7cf8-ed9b-4872-949a-ac859f27e092.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-TQ-A7RF	TCGA-TQ-A7RF-01A	Primary Tumor
79a8511f-a683-49cc-ad64-d4fc0172fdb0	2d8038f4-7578-4ccc-b429-3e95003b2f91_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-8185	TCGA-FG-8185-01A	Primary Tumor
e57c605f-39bf-4e7b-9de4-12d521a4f6e0	2d8038f4-7578-4ccc-b429-3e95003b2f91_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-8185	TCGA-FG-8185-01A	Primary Tumor
d53849b1-e06f-4ab5-a857-ca5ada8e61c3	87e261d4-36dc-4786-90f2-8697a5e840ca.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-P5-A77W	TCGA-P5-A77W-01A	Primary Tumor
27c44218-7134-4b1f-a2d4-9ed4c126241e	729f609e-a43b-475f-876e-11cd56efe29b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7470	TCGA-HT-7470-01A	Primary Tumor
cc660bc8-c144-4bb3-8adf-3fc278eccc2d	0f9abf25-ae56-40ae-b0da-2e36fbc6e5be_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-4941	TCGA-CS-4941-01A	Primary Tumor
7a33e6a2-6472-4415-9420-d89f26df350b	729f609e-a43b-475f-876e-11cd56efe29b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7470	TCGA-HT-7470-01A	Primary Tumor
b094359a-0ca4-4a40-bc7d-b4ddaa5e7a41	be75eb43-2d9b-4308-8849-e60c711a6264.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-RY-A847	TCGA-RY-A847-01A	Primary Tumor
abafb182-a127-4f73-86ab-958c72933768	be75eb43-2d9b-4308-8849-e60c711a6264_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-RY-A847	TCGA-RY-A847-01A	Primary Tumor
bf5b291f-98df-4fb2-8cac-e5e0c61d0572	ebc5bac6-b35f-49d1-bd1d-ba93b4719591_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-A7YU	TCGA-E1-A7YU-01A	Primary Tumor
2eec1d24-47a1-41f1-9b0a-6a0df45679f2	20c27e08-0308-4ac0-a7e6-65b0ab0cbdee_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A4MU	TCGA-FG-A4MU-01B	Primary Tumor
fefd0e7e-33b9-44b1-8284-5a50c13afa34	4c292a30-e9bd-4a7c-a624-8bd662d58ddb_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-F6-A8O3	TCGA-F6-A8O3-01A	Primary Tumor
8414075a-6e11-4a75-a586-2be57cd6ceb0	8ec73e16-1a4c-4f22-8d38-3fb72009cb4e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-QH-A6CU	TCGA-QH-A6CU-01A	Primary Tumor
0da8f9ac-e6cd-4f71-b394-c60ec8bf8cea	861bf29a-37a7-426b-a0e3-e215adbd0693.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DH-A669	TCGA-DH-A669-02A	Recurrent Tumor
74485af3-12cc-4361-bfe2-8d7376a0b9ad	cbaf6a25-5296-4641-8134-4057536d718b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-S9-A7R8	TCGA-S9-A7R8-01A	Primary Tumor
3d39d03a-d8a6-4f8d-82d8-95ad8f31b7b6	ec20df28-e674-455c-b4d8-ecfdaef386a2_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6407	TCGA-DU-6407-01A	Primary Tumor
c46ff6cf-de2d-48a3-91a9-62df55fab8fb	2a5eec93-97e2-4b95-990a-593070545132.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-6407	TCGA-DU-6407-02B	Recurrent Tumor
57404271-3d87-47fe-b9f8-355a5e481bf9	a75cd026-577a-4c80-b261-faea055dc28f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-A669	TCGA-DH-A669-01A	Primary Tumor
31fc2b0d-050f-4e5f-b095-3d811b54c493	cbaf6a25-5296-4641-8134-4057536d718b_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7R8	TCGA-S9-A7R8-01A	Primary Tumor
4c69618a-238c-43ce-9bf2-e21aa497dea7	fa787d21-0c93-4823-aa4c-45a94a020b0b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6407	TCGA-DU-6407-02A	Recurrent Tumor
dd81727f-8a48-4a62-bcf0-1ca12b23a84b	ec20df28-e674-455c-b4d8-ecfdaef386a2_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-6407	TCGA-DU-6407-01A	Primary Tumor
fbf410b7-f8e9-42b9-a313-569ca5767d52	cef8b892-5bea-42c3-be7b-6369a501945e_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-A7YY	TCGA-E1-A7YY-01A	Primary Tumor
fd68b4c9-d4a1-4d6b-be25-cbe5017ba341	9253c5e2-657c-472d-a5fb-3ad41e5bb217_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-A61C	TCGA-HT-A61C-01A	Primary Tumor
f808c30d-8bb8-43ba-849f-51e54b0a5d40	cef8b892-5bea-42c3-be7b-6369a501945e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-A7YY	TCGA-E1-A7YY-01A	Primary Tumor
2f72e228-4e2f-4ede-8a28-16f81b8c9eb2	82a4d4e6-33af-49b5-b8f5-0aecf4189a82_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7R1	TCGA-S9-A7R1-01A	Primary Tumor
85294bdb-9894-4437-9849-f2027a484d52	9253c5e2-657c-472d-a5fb-3ad41e5bb217.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-A61C	TCGA-HT-A61C-01A	Primary Tumor
010652d3-9e15-45ba-afda-3d94e0126c7c	82a4d4e6-33af-49b5-b8f5-0aecf4189a82_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7R1	TCGA-S9-A7R1-01A	Primary Tumor
dd00239a-1387-4c61-b7fe-cfb76331a178	649b3e0f-134e-41ac-bd38-ea8ec19db94a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-RY-A840	TCGA-RY-A840-01A	Primary Tumor
8e4bb05e-1c79-472c-bffa-3a5e513f9600	49450ecf-8214-425b-a0b6-bd9de0c8808a_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A60L	TCGA-FG-A60L-01A	Primary Tumor
33d3e49e-59ca-48a9-86f9-5c900fc99fa9	365c9a2f-fea2-4dce-8800-7f9593e33b38.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-S9-A7QZ	TCGA-S9-A7QZ-01A	Primary Tumor
1b4a41d9-5c18-4820-9622-0dd8863e232a	49450ecf-8214-425b-a0b6-bd9de0c8808a_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-FG-A60L	TCGA-FG-A60L-01A	Primary Tumor
46845d34-1096-41f5-ba5c-676f8ef1d8dc	9a51762c-342a-49ff-a414-a22ddcafce4b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-S9-A6U5	TCGA-S9-A6U5-01A	Primary Tumor
7a4c5cda-c12d-4387-bf53-fcb3e9d9000e	5041729b-2f4d-4679-9b36-5d98f0c049b0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7680	TCGA-HT-7680-01A	Primary Tumor
120ba1cb-da0d-44f8-908f-bd1f8c83760d	5041729b-2f4d-4679-9b36-5d98f0c049b0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-HT-7680	TCGA-HT-7680-01A	Primary Tumor
0e8dea89-2430-4097-9644-dd532f15c655	5c983ad5-a058-429c-a614-ca69e4e209ae_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7688	TCGA-HT-7688-01A	Primary Tumor
d31e036b-faf2-4711-b26a-27c292142bbf	5041729b-2f4d-4679-9b36-5d98f0c049b0_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7680	TCGA-HT-7680-01A	Primary Tumor
baf67716-090a-4d46-9676-2feecb2c9d56	367f91cc-dc44-46e0-b3b1-ef972721415e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-A7TG	TCGA-DU-A7TG-01A	Primary Tumor
60b9fa31-8328-438f-b8ce-68d597d5b2b7	019e735f-e758-46fe-812a-10500877d87e_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TQ-A7RI	TCGA-TQ-A7RI-01A	Primary Tumor
f6c71436-dfd6-498d-b383-491e30e62461	19843621-38cf-4995-8153-eee5491db71b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-6395	TCGA-DU-6395-01A	Primary Tumor
5aed9d6a-519d-4f02-9b48-e0c13393188a	241648ce-443d-440e-8dee-f1d497306c99_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-HT-7874	TCGA-HT-7874-01A	Primary Tumor
5640a18b-68cd-4f8c-a66f-eb962453ef5e	93455552-faf2-411d-ad18-227a357d858d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DH-A7US	TCGA-DH-A7US-01A	Primary Tumor
4a88ab95-ef05-477c-bf27-5ed6c870c7b9	66bc8735-8e2f-4745-a40b-e00ced127d86_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84O	TCGA-TM-A84O-01A	Primary Tumor
8db598b7-16a1-4bf1-bfbe-f6df1d2e88a8	4e667eda-1b79-416b-81a7-f9697e9f211c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-FG-5964	TCGA-FG-5964-01A	Primary Tumor
7822e0fc-0823-49a4-97e9-318e63bb62c3	e79f2c0f-6f11-45c4-9357-851eddb4c4bd_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-P5-A5F0	TCGA-P5-A5F0-01A	Primary Tumor
aac789a3-805d-4f70-b0cf-8d83849eb037	ea780828-be63-4e9d-bf10-2d15f00b67be.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-P5-A5EZ	TCGA-P5-A5EZ-01A	Primary Tumor
4dcceb1f-64e5-4320-b232-b13100c2c5c4	53434527-f9f2-49cd-a01d-9aad6e40bbc6_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-4944	TCGA-CS-4944-01A	Primary Tumor
8000dd04-3a73-4380-9de5-c19978dff44c	53434527-f9f2-49cd-a01d-9aad6e40bbc6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-CS-4944	TCGA-CS-4944-01A	Primary Tumor
6a3a0d9a-3229-4166-af40-845cb8681559	499ef1b4-7a63-49fa-bb16-14415584b681_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-E1-5302	TCGA-E1-5302-01A	Primary Tumor
8d302a22-4c59-4e10-b605-eb239852b796	4fade5f6-7f3a-4727-8a4b-4f7d2ac39256.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-A76R	TCGA-DU-A76R-01A	Primary Tumor
43aef709-2e6c-4f9a-904c-4d89e6565706	328f55d0-75d1-4dbd-a371-b1af512c5d5f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-A75P	TCGA-DB-A75P-01A	Primary Tumor
45525165-37c5-418b-92ad-4f142bb5f43f	b8f7f32e-d32d-4695-bdd9-466eb4a03a9b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DU-7301	TCGA-DU-7301-01A	Primary Tumor
a2976b3b-9405-455a-bf72-f2cb47c2e43b	b8f7f32e-d32d-4695-bdd9-466eb4a03a9b_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7301	TCGA-DU-7301-01A	Primary Tumor
ff959b69-78e6-4866-8b0e-ca3560f8bfaf	b1a3c3aa-332c-4fb5-a87e-8adbbe5e7996_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DB-A64S	TCGA-DB-A64S-01A	Primary Tumor
34c5af91-b5ca-4755-924b-c8ce04471994	afcfc2b1-edf1-41da-b99c-ee721db28acf_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-CS-6666	TCGA-CS-6666-01A	Primary Tumor
615c97cd-ee46-4dff-abad-435c08ca40c3	bc8cc1fd-50aa-4a23-911d-7b8795a853b0_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A7C5	TCGA-TM-A7C5-01A	Primary Tumor
34868819-0142-4016-bacc-0fb4274b43f5	c8ce5177-c7c0-47ce-b4cb-835b7b755221.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-S9-A6TU	TCGA-S9-A6TU-01A	Primary Tumor
ccf59ae7-110c-490e-bd1c-74f43069777b	2d96f9cd-7944-43ad-89ec-76b50031d113_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7007	TCGA-DU-7007-01A	Primary Tumor
d164a7a2-28f9-4b86-8f7a-148546fe2ea7	2d96f9cd-7944-43ad-89ec-76b50031d113_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-7007	TCGA-DU-7007-01A	Primary Tumor
41f22cca-2e96-41ca-bf55-1dd1539e73b3	58425440-477f-4503-9236-08dc2617cd68.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-QH-A6X4	TCGA-QH-A6X4-01A	Primary Tumor
e8af058b-1d71-4120-9b8e-606ebea3a082	580e478d-985d-40b4-896c-ea9ed36dc992_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A7R2	TCGA-S9-A7R2-01A	Primary Tumor
eec297f3-7e9a-42cb-9e19-055ca02196da	580e478d-985d-40b4-896c-ea9ed36dc992.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-S9-A7R2	TCGA-S9-A7R2-01A	Primary Tumor
fceada5f-88a3-4e7f-832a-430e7721c6a9	d21c20ab-b09d-4d0b-9b7c-7eb992c4e660_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-A7UU	TCGA-DH-A7UU-01A	Primary Tumor
a74e7b08-0c9d-4fe5-8be0-cbd0368fc5ee	d21c20ab-b09d-4d0b-9b7c-7eb992c4e660_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DH-A7UU	TCGA-DH-A7UU-01A	Primary Tumor
7d2dca55-05e7-442c-9b45-f791dfed1fc1	dde973ef-b428-49a6-a187-979a50ee4603_noid_Grn.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-S9-A6U6	TCGA-S9-A6U6-01A	Primary Tumor
5c0eb878-3351-42cb-aff1-e289ac0e817d	26d1f5a9-6ecf-42a9-80a0-50ea4509537f_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-DU-5847	TCGA-DU-5847-01A	Primary Tumor
59a346c0-2ca9-4181-8404-8cd7475aa3e8	2acdbf1b-280e-4309-8c4b-b286db52dbf4.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-LGG	TCGA-DB-5279	TCGA-DB-5279-01A	Primary Tumor
3e9e83b3-312a-4259-92a4-bce098d84528	a719f2bd-aa07-466a-bf67-4434c8c78b03_noid_Red.idat	DNA Methylation	Masked Intensities	TCGA-LGG	TCGA-TM-A84C	TCGA-TM-A84C-01A	Primary Tumor
