File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
6b8d2ee0-262a-4829-b2db-c7034529ddab	TCGA-LGG.f8ff0ab9-da7e-416c-92a8-515ab7c84eec.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-8010	TCGA-HT-8010-01A	Primary Tumor
a839ecee-8e99-4720-8b6e-2b9aa7d3e12d	TCGA-LGG.b4f65ab4-9b41-4cb9-ba20-d051290706b4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-RY-A83Z	TCGA-RY-A83Z-01A	Primary Tumor
09bde53d-0251-49f0-bc5a-b14e481963c2	TCGA-LGG.aa4bdd34-c10c-4453-be6e-d3b51ac9f1cb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-8165	TCGA-DU-8165-01A	Primary Tumor
6ce30663-a00f-4cf9-84ef-81b51c495e01	TCGA-LGG.f0d16866-4d37-4588-b994-e723338bab13.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7292	TCGA-DU-7292-01A	Primary Tumor
a19d0327-809b-4b64-924c-d1d563966294	TCGA-LGG.2cbf1ede-a491-4766-90c8-43f7e9af9a7b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A6WQ	TCGA-S9-A6WQ-01A	Primary Tumor
b039626f-7588-4bcb-be8c-fdb9b3d930ae	TCGA-LGG.423f20e8-5df2-4dd0-bdd7-bde9fce2ae9f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TQ-A8XE	TCGA-TQ-A8XE-02A	Recurrent Tumor
860499b9-5f60-4ef5-be2e-6052f415e4d7	TCGA-LGG.f8a82391-3a03-4c17-92ec-5a866808fd7e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-6400	TCGA-DU-6400-01A	Primary Tumor
e1182101-2bee-4a50-a27a-2c0ebf8422d6	TCGA-LGG.59b5c0ce-a0a1-415e-8847-2c85f8d018d3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-5281	TCGA-DB-5281-01A	Primary Tumor
2732d9c8-04ac-4240-ba9a-25a2c9da54d9	TCGA-LGG.20541b17-e4ac-4f6d-9bc5-08a5b6f3d6f5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-A74J	TCGA-HT-A74J-01A	Primary Tumor
2d05d87c-84ea-409a-a20e-6515b2364a7e	TCGA-LGG.186af7c1-6f92-45b6-85f0-637439fef539.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A6S3	TCGA-DU-A6S3-01A	Primary Tumor
ba1602d7-b85f-4bf2-89ee-a1104641cff9	TCGA-LGG.868feba8-9c2b-49b8-95df-67577247dc33.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-R8-A6MO	TCGA-R8-A6MO-01A	Primary Tumor
84b61049-597a-45ae-9090-40ad6bc7839f	TCGA-LGG.7116e52e-7dd7-40dd-9636-ad539898dd27.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-WY-A85E	TCGA-WY-A85E-01A	Primary Tumor
dd76a06b-291c-43a3-b31e-69ec76a91a12	TCGA-LGG.0f020aa0-213a-47b8-99ca-91150d97d5b9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-A4XD	TCGA-DB-A4XD-01A	Primary Tumor
7e825272-f142-44b0-816f-57bbcfa7b753	TCGA-LGG.038df215-cb7f-4b84-967b-23869e82081c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-A7YV	TCGA-E1-A7YV-01A	Primary Tumor
9e5bc041-9e33-48bc-8193-3407ffbd0901	TCGA-LGG.a134e28b-7fc4-4c5f-a186-40825a134ff7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7607	TCGA-HT-7607-01A	Primary Tumor
38a097d7-8a45-4a8d-b9cc-60544abdd384	TCGA-LGG.1a182f35-d111-473e-917e-009e309a23aa.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-A711	TCGA-FG-A711-01A	Primary Tumor
ec66c391-6dc3-4e98-b26b-848157562e64	TCGA-LGG.6a27603f-2bf6-47b8-944f-0ed7eee47c49.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7476	TCGA-HT-7476-01A	Primary Tumor
6bde1b8d-6e18-441d-a01d-3956c07eda38	TCGA-LGG.ecfba6c4-73fa-4957-9681-ad660bb9c67b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-7634	TCGA-FG-7634-01A	Primary Tumor
4559af7b-acf6-4f24-a752-13ebaeb92ca3	TCGA-LGG.13d2014f-340a-4b2c-be23-e6754b1e0b40.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TQ-A7RM	TCGA-TQ-A7RM-01A	Primary Tumor
139d0a65-97ca-4c3b-9986-d6749b49a9fd	TCGA-LGG.8a0329b3-9d2f-4a89-8977-07e20fa65a0b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-RY-A845	TCGA-RY-A845-01A	Primary Tumor
97ea3e8a-d442-4851-a5f2-08f5c5f2c134	TCGA-LGG.5e44e397-d63f-4785-b57c-4d303170051e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A6S6	TCGA-DU-A6S6-01A	Primary Tumor
274e2314-67f0-4509-a5cd-7438addc61a3	TCGA-LGG.e7170f3c-2f28-426c-95b8-2f83239288df.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A781	TCGA-P5-A781-01A	Primary Tumor
932c8bdc-c69a-450c-9d34-953678d38b97	TCGA-LGG.4367d26e-3dd3-4327-bc4e-583fba9e964b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A76L	TCGA-DU-A76L-01A	Primary Tumor
fe4a2c57-0333-47a0-b223-4fa2dfe1e3ae	TCGA-LGG.dd08e6a6-6aa6-40c3-9547-971739103690.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7875	TCGA-HT-7875-01A	Primary Tumor
7d38c684-30b1-40f7-b682-fdcaaf657a17	TCGA-LGG.762face3-cefa-45bb-8698-b702aaa3af5b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7475	TCGA-HT-7475-01A	Primary Tumor
88c476a8-d835-4df7-8afb-ed6991070160	TCGA-LGG.4e7d8475-0fd7-4d38-8ca0-9bd1585cabd7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-CS-6188	TCGA-CS-6188-01A	Primary Tumor
2fe14607-c617-4ce1-bf57-e639d685aee5	TCGA-LGG.4030791f-1467-4677-81c9-b792fbc19688.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7482	TCGA-HT-7482-01A	Primary Tumor
e3e168f1-1d38-4a7e-a0d4-2a399184c493	TCGA-LGG.6995aeb1-eb08-4734-83b8-e2f134194b82.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7471	TCGA-HT-7471-01A	Primary Tumor
4947abf0-aa58-415a-8878-2c083b329fd3	TCGA-LGG.d68b9005-562d-4875-87bd-219160fb180d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-QH-A65X	TCGA-QH-A65X-01A	Primary Tumor
8ef39d04-b5bc-4c86-bae9-75bb856135f3	TCGA-LGG.8281cf07-cf04-4718-8670-8fd5ba772acc.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-VM-A8CH	TCGA-VM-A8CH-01A	Primary Tumor
0a352429-9f46-4909-9f89-45252f31ed40	TCGA-LGG.e68072cc-0051-475d-8763-f4e46dfc7a82.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7472	TCGA-HT-7472-01A	Primary Tumor
cb513dd5-63fa-44bb-83fe-cafc66b146e9	TCGA-LGG.752eb7f0-2fcb-4ad4-8f29-357ed960bfbe.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HW-7486	TCGA-HW-7486-01A	Primary Tumor
bf38e1d1-6136-43f2-91de-e8ce89b998d3	TCGA-LGG.b20d1a96-d227-4ec4-9090-25cf9ceb42e7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-A5RA	TCGA-HT-A5RA-01A	Primary Tumor
a3475c03-8a94-4d09-a5c8-75bf4dab328d	TCGA-LGG.42f674fe-72f8-4dd0-bb04-f01c45de0817.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-A7YI	TCGA-E1-A7YI-01A	Primary Tumor
de6b0caa-2def-4f79-85d0-ae045bd6e549	TCGA-LGG.b2b1f0b0-eb39-4cde-9766-ddccfdf308c7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TQ-A7RV	TCGA-TQ-A7RV-01A	Primary Tumor
ada5f481-1de4-4ed8-8160-822baae22120	TCGA-LGG.c543efa5-baad-44df-bebf-1a32dd450486.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-S9-A7R4	TCGA-S9-A7R4-01A	Primary Tumor
f3c69b63-e98a-4b92-8ad3-1078076eebbc	TCGA-LGG.4dfcb8c5-ff3f-4eab-a1a0-8a86a467e949.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-8167	TCGA-DU-8167-01A	Primary Tumor
d3febea0-1b14-4a3e-bfc8-c6b1bdfec9dd	TCGA-LGG.8f4808b6-f699-4d07-a74e-c2ad436128ad.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-A4X9	TCGA-DB-A4X9-01A	Primary Tumor
a1881b36-c940-4bd3-bab2-be4965f73d8f	TCGA-LGG.d1d077d1-5296-46e8-ae79-661af0d77e55.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-A7YW	TCGA-E1-A7YW-01A	Primary Tumor
4db3bbd7-f0d2-404a-b860-634904474d6a	TCGA-LGG.caa088c5-b412-4cb2-a9e5-8bf22c76b2f3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-6692	TCGA-FG-6692-01A	Primary Tumor
87620596-aea4-447f-90b1-4aea73e059bb	TCGA-LGG.4e31c7b2-b651-4e8e-a24c-d675a876e140.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DH-5142	TCGA-DH-5142-01A	Primary Tumor
c6fb1faf-31e1-4b58-b3f6-5808ecc4020e	TCGA-LGG.a58f8124-8b5c-480a-b6e6-852d4436477f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TM-A84M	TCGA-TM-A84M-01A	Primary Tumor
d055aa87-8398-40a5-9f09-4a7eebd390ca	TCGA-LGG.9eefacfe-06b5-4207-b8a0-75aef3c1ebd4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-IK-8125	TCGA-IK-8125-01A	Primary Tumor
62e8d00d-0c40-482f-9cb7-e01f5667fc73	TCGA-LGG.40df817f-2c5d-47a5-912e-4e5ab14d9cb1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7300	TCGA-DU-7300-01A	Primary Tumor
9fc6f44a-b37d-4648-ac8b-843219b48d0a	TCGA-LGG.4866db60-7e1b-4399-a323-34c493b51437.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-8187	TCGA-FG-8187-01A	Primary Tumor
ccf936e3-3ddd-49ee-a408-d598ba01c6f2	TCGA-LGG.7461d985-4511-4ef6-aeb2-83111b4afc5e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7604	TCGA-HT-7604-01A	Primary Tumor
b9527f8e-2f2e-4e7b-b798-9556fe22a001	TCGA-LGG.4f364bfc-0d09-435e-a5f3-bfb62d67ae9b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TM-A84Q	TCGA-TM-A84Q-01A	Primary Tumor
8f434f20-d43f-4a2b-82ad-1458a735636d	TCGA-LGG.419098e5-b718-4d52-bb78-b062acfe53a2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-WY-A859	TCGA-WY-A859-01A	Primary Tumor
a8971e07-68e1-4a54-aacf-95a00ca4c158	TCGA-LGG.de0b5766-181e-4651-8efc-08c4ee0d6910.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-QH-A6X9	TCGA-QH-A6X9-01A	Primary Tumor
2e3feb40-9467-4b5b-91a1-e0b84f9ef25c	TCGA-LGG.9d6bf5f9-e72a-48da-a8c5-9268309275ae.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-5963	TCGA-FG-5963-01A	Primary Tumor
228b9018-f2e4-4c0d-b7a2-f82f9c8b12d3	TCGA-LGG.7eef19f2-71ab-44c6-acc6-0f94afd67081.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7474	TCGA-HT-7474-01A	Primary Tumor
b67ea775-c321-4eed-8261-1110a0b0c602	TCGA-LGG.9abf00e3-fbd9-456c-8d89-a66c9ff77156.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-QH-A6XC	TCGA-QH-A6XC-01A	Primary Tumor
3f125b70-2c80-40bc-a8b7-129cd41c5b71	TCGA-LGG.24788f8f-a17d-4b14-add2-18dc84cff50c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DH-A66G	TCGA-DH-A66G-01A	Primary Tumor
a07ba154-0689-49cd-b8a0-cb6c0b98f7c1	TCGA-LGG.db73c1c1-1ba2-4494-986b-e2b674911252.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-8182	TCGA-FG-8182-01A	Primary Tumor
b6d8bf2d-66fd-49fe-a43d-3e40c1e06e65	TCGA-LGG.ede4d29a-ad7a-4ab2-9940-01a32ced82c2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-8106	TCGA-HT-8106-01A	Primary Tumor
7e874523-3ecd-45d2-bec8-4f2782d193fe	TCGA-LGG.76599e93-2a6c-4f7d-aa47-693818579333.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-QH-A6X3	TCGA-QH-A6X3-01A	Primary Tumor
3068ea2b-2967-4c57-8b6b-54c82e6e8730	TCGA-LGG.ee3861f3-0c83-4aff-96e5-491627bfb019.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-5319	TCGA-E1-5319-01A	Primary Tumor
c809d626-98aa-478f-a6c1-1a48a6944cf0	TCGA-LGG.f2396adf-830c-4dc5-8bd9-54a29ff7fecd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-CS-6186	TCGA-CS-6186-01A	Primary Tumor
62287009-33c7-4351-a41b-b9d960761ffc	TCGA-LGG.3b24b570-949a-43de-afb2-48f4f11339b6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A77X	TCGA-P5-A77X-01A	Primary Tumor
ab8c9025-40ac-4f6c-a7f0-dcd854d8d663	TCGA-LGG.851f8c91-5a12-48d0-816f-b2ffc749666f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-8563	TCGA-HT-8563-01A	Primary Tumor
bcec98c1-a07c-4aab-9ac7-17b5d16e1988	TCGA-LGG.04084457-a1e7-4873-a8cd-f80686b43050.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-W9-A837	TCGA-W9-A837-01A	Primary Tumor
3861c53f-9331-40eb-9a42-6d049e86551d	TCGA-LGG.6c33f6eb-a5c0-4178-b263-5f5389446025.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DH-A66B	TCGA-DH-A66B-01A	Primary Tumor
7e3ec6f0-f1b4-4f98-9d4b-7f2c99504e03	TCGA-LGG.ff8d429a-192b-4718-8ec6-bc5c3d4cd203.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-A713	TCGA-FG-A713-01A	Primary Tumor
2f1c5516-1e46-4826-9de2-46ff376af248	TCGA-LGG.094c226f-e57c-43be-8200-3ef6f56e83a0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HW-8321	TCGA-HW-8321-01A	Primary Tumor
02f5b4e4-0903-408e-9004-43dc615f02e3	TCGA-LGG.827e1f28-7d8d-4ecd-9fea-1ea786c4d1f3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7693	TCGA-HT-7693-01A	Primary Tumor
e9d4189a-876b-4617-b488-4f030c954c6f	TCGA-LGG.b914bd00-9bee-46df-9a70-540adabe9449.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-VM-A8CE	TCGA-VM-A8CE-01A	Primary Tumor
367a9177-607f-4cf3-a234-3e1b4c76adce	TCGA-LGG.0a011e31-3424-4445-b862-318c1ccd4383.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-8168	TCGA-DU-8168-01A	Primary Tumor
c72eedf2-136f-49aa-9132-ba28afb2a97d	TCGA-LGG.b5317b78-5f8e-4c7c-8e22-76a52379dccd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A7TJ	TCGA-DU-A7TJ-01A	Primary Tumor
39361c7a-24c9-4dc0-9a39-2955b8ec75d3	TCGA-LGG.eedec0a0-92a4-42bc-aa1b-f8c0bfac6378.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7603	TCGA-HT-7603-01A	Primary Tumor
b9587756-cdcd-48fe-a790-77895de3054e	TCGA-LGG.d13aaebe-4d17-4d97-98e4-dde5044b4afb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-A74L	TCGA-HT-A74L-01A	Primary Tumor
c4504169-a9ef-4a4d-9ae6-a796fa5dc2fa	TCGA-LGG.713d9a58-4e6b-4294-a9f1-d09063f00086.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-FG-6690	TCGA-FG-6690-01A	Primary Tumor
ae9eb1df-127e-47c1-88ec-8b49a0be1eb7	TCGA-LGG.cd195673-7373-417f-a34f-10961287acc2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-6401	TCGA-DU-6401-01A	Primary Tumor
451c9101-4dbe-4de0-9c48-bf70af517936	TCGA-LGG.f103dcd7-3cf5-4fe2-aa82-ee3801e9cdd6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-8109	TCGA-HT-8109-01A	Primary Tumor
2ee77a23-3ced-4046-a6f0-bd24eb45cfcc	TCGA-LGG.6f9dec20-187b-4e25-ac0c-27545e33053e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-8018	TCGA-HT-8018-01A	Primary Tumor
4f8444ca-4274-4a80-b49e-13c43e61194b	TCGA-LGG.277c58af-3cae-4335-80f3-32a728a5818d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-VM-A8CD	TCGA-VM-A8CD-01A	Primary Tumor
e95b06e6-5caf-4ee5-907c-ac447936f84c	TCGA-LGG.d5635350-61c0-460c-a6e9-5ce7a4347475.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-6403	TCGA-DU-6403-01A	Primary Tumor
38292fc6-3590-4397-965a-32b4af2f48fc	TCGA-LGG.b1f09ffb-2b37-46dc-8391-f21447415b3f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A5F4	TCGA-P5-A5F4-01A	Primary Tumor
f86befae-8b94-4955-8911-f163b5a28f58	TCGA-LGG.588fb999-a2a7-41b8-9433-92e19470e465.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-7606	TCGA-HT-7606-01A	Primary Tumor
bd469807-d16d-4d03-aa9e-adb9abaadf4a	TCGA-LGG.2ced8d25-c656-4fec-9326-a35ba7b1e23d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-KT-A74X	TCGA-KT-A74X-01A	Primary Tumor
6dd1983b-3109-4d1f-9239-58e6923e0f37	TCGA-LGG.c8091d44-c9c5-42a6-a6e6-578cbd83f09c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-TM-A84F	TCGA-TM-A84F-01A	Primary Tumor
9ec65b75-2aae-4ef2-9f03-48b2ee27d431	TCGA-LGG.33a7052a-dcd5-4ca4-93a6-cbd860047acc.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-6406	TCGA-DU-6406-01A	Primary Tumor
3a96d0f7-b6f2-455c-9909-69e82fb75eb5	TCGA-LGG.9dfc7c34-e572-4e1f-80a0-a5d00c639e04.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-5872	TCGA-DU-5872-02A	Recurrent Tumor
8476e552-4d04-496b-a254-8a9102726630	TCGA-LGG.a8dbbb00-21a9-495c-9fb3-2397d93c1a50.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-HT-A614	TCGA-HT-A614-01A	Primary Tumor
69026cde-1047-4c22-8cac-07ba2f0b3bfc	TCGA-LGG.e18502a2-560f-4394-8a5e-e73dfb3969dc.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-7009	TCGA-DU-7009-01A	Primary Tumor
b09ec268-f1e8-4d71-9e6b-c0b224bdb075	TCGA-LGG.01581450-af5c-4bde-af39-442af7948b78.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-P5-A72Z	TCGA-P5-A72Z-01A	Primary Tumor
ee85283d-e4df-459e-892f-d1858b1f36b9	TCGA-LGG.8d14565f-58f1-4423-9fd2-73e9bf95e710.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-E1-5311	TCGA-E1-5311-01A	Primary Tumor
1d4ae5da-4a4f-468d-9c6c-7b072981c037	TCGA-LGG.2b8942c4-3cb8-49c9-8d9a-404671341722.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-VM-A8CF	TCGA-VM-A8CF-01A	Primary Tumor
c6d56135-0f99-4c6d-8018-3f3f7dc06964	TCGA-LGG.75f6f897-2437-4bd3-8f33-1ef85a2a4423.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DB-5278	TCGA-DB-5278-01A	Primary Tumor
9cf52e76-5aa1-4a7b-bee8-ad1f2493c21a	TCGA-LGG.be17c1f3-df4b-4a47-b4b3-c923876c4ad2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A5TY	TCGA-DU-A5TY-01A	Primary Tumor
c55af85d-d0e2-4662-8f83-4f6ab956ad74	TCGA-LGG.3caffdac-e2bd-48c0-ade0-fad107fb1ac9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DU-A7T8	TCGA-DU-A7T8-01A	Primary Tumor
400741e3-1129-4850-b9c2-3f1071e836ca	TCGA-LGG.ce9ba9ef-922d-48d7-823b-9f2fe3cd9aa5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LGG	TCGA-DH-5144	TCGA-DH-5144-01A	Primary Tumor
