File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
a6045e1f-fc18-439d-8f80-f2ed1c5a0933	TCGA-BRCA.fd45dc6f-bce7-4005-b1e7-be2b2b7dbbca.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AQ-A1H2	TCGA-AQ-A1H2-01A	Primary Tumor
0accb7ea-c6f8-4d2c-9c52-e4b4105d7666	TCGA-BRCA.02bde32b-37e9-4768-9222-aba698b4ef49.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A23G	TCGA-AC-A23G-01A	Primary Tumor
69640f86-5300-4da5-946f-bacde8d03524	TCGA-BRCA.fb59b402-77cf-4eac-aaf8-4ebaf715acbb.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1JH	TCGA-D8-A1JH-01A	Primary Tumor
af075d11-8633-4d59-93a2-3c8d1a6ad20c	TCGA-BRCA.2cd3acc2-31e5-41b3-9db4-baad97c03990.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-GM-A2DL	TCGA-GM-A2DL-01A	Primary Tumor
54892bc2-98fd-446f-9876-42024e8fb7be	TCGA-BRCA.b53f403a-449d-4a77-891e-562a0ce6ff75.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A3XS	TCGA-A2-A3XS-01A	Primary Tumor
8491c00f-f2b4-4916-827c-972e3fca7ffe	TCGA-BRCA.31afcf05-454e-40db-99db-c2ad7828d87f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A3Q9	TCGA-E9-A3Q9-01A	Primary Tumor
405bce9c-4480-4ae2-ac61-d000a13adae5	TCGA-BRCA.01a1e8a0-51e3-400b-81dc-581a93199892.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A152	TCGA-E2-A152-01A	Primary Tumor
cfcfc0c1-98b8-4517-9a09-a6ee605cfd8c	TCGA-BRCA.954517bf-4fed-4279-9e69-f036b0a48858.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1PD	TCGA-EW-A1PD-01A	Primary Tumor
23307143-14ac-424a-8eb9-03cb1fa6c3d4	TCGA-BRCA.109817fb-aa2e-4ac8-8bac-a8c6f0d93551.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0XN	TCGA-AN-A0XN-01A	Primary Tumor
557ca0cb-0afe-42e4-be2a-26d2ebc13300	TCGA-BRCA.1ec0101f-dc3b-4d2e-b182-b70350f92562.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A03P	TCGA-AO-A03P-01A	Primary Tumor
e39378d4-0fbf-411c-be7f-98583fb2d135	TCGA-BRCA.f6743da4-ebb2-4223-ba29-2b1a0859181f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0AR	TCGA-AN-A0AR-01A	Primary Tumor
24bea117-9ea7-499c-baa9-69f5b1bec4bb	TCGA-BRCA.e08e1eac-89df-42a3-b202-2280c39146d5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A1AM	TCGA-AR-A1AM-01A	Primary Tumor
7e5125f0-c48e-4e0a-8b4d-36014152f150	TCGA-BRCA.2def89d4-9863-4170-880b-4fec28a1465b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A14O	TCGA-E2-A14O-01A	Primary Tumor
033d835d-bc95-46f1-abcc-d63bf197eb52	TCGA-BRCA.04174e2d-2241-4ac5-a0b1-653b8fd41db9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A08X	TCGA-A8-A08X-01A	Primary Tumor
81d09679-b113-4e53-afca-f5eaf22c86bf	TCGA-BRCA.8f111081-c896-403e-b965-65d3e3a9ba62.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1JL	TCGA-D8-A1JL-01A	Primary Tumor
88ce8767-46dc-45e1-b3f8-9966ac0b94b5	TCGA-BRCA.9c9304d2-57bc-42b3-91ae-e4671165e030.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A12B	TCGA-AO-A12B-01A	Primary Tumor
8c91e6a7-c7bf-4fb6-8d7a-d30b223727b7	TCGA-BRCA.907f10f6-a879-43a8-9136-e943b896144d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0EB	TCGA-BH-A0EB-01A	Primary Tumor
80f4b932-764a-4d0e-819b-e3ceddda5787	TCGA-BRCA.5494421e-ace6-4315-8337-edbd09f2e30e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0WW	TCGA-B6-A0WW-01A	Primary Tumor
3d143e7d-866e-49ba-90cb-34f2a9d5d64c	TCGA-BRCA.5a5c03bd-ebac-4ee3-b6dd-d5d488bb5611.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A2P5	TCGA-E2-A2P5-01A	Primary Tumor
5698eebf-6a37-49d3-83d1-829f7e26af1c	TCGA-BRCA.a9358498-02cf-4073-89bd-7c6add6e4120.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1J1	TCGA-EW-A1J1-01A	Primary Tumor
b736ca6e-53b4-4074-a446-4085aaf5a23b	TCGA-BRCA.768075b7-62ca-4f16-b1a6-7700c94a146b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A06T	TCGA-A8-A06T-01A	Primary Tumor
2700f84f-7f7c-42a4-89b9-9b9b3e58675d	TCGA-BRCA.9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A2LR	TCGA-AR-A2LR-01A	Primary Tumor
6b7d46ff-e3ae-4069-a1d0-82db8238ec7f	TCGA-BRCA.bd4d930e-0848-48c1-8b03-c04a986f22d8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A09I	TCGA-A8-A09I-01A	Primary Tumor
fba15a9b-02d3-4b7d-9dc3-f0f11bd9f278	TCGA-BRCA.80ffdd30-9845-4ee5-8f68-f272c0b0b1f5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AQ-A0Y5	TCGA-AQ-A0Y5-01A	Primary Tumor
74e82f08-ccf4-4d80-9166-55700719d6ce	TCGA-BRCA.1e086721-663c-47b9-9753-a468d2b1df1b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A2LL	TCGA-AR-A2LL-01A	Primary Tumor
a0d4dd1e-cf53-424d-8a1e-dc2d4fd403b0	TCGA-BRCA.0a9860d2-bf4a-4951-8bec-e9106594a1e8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A2FW	TCGA-EW-A2FW-01A	Primary Tumor
7c04fd44-5108-428a-94bf-24b0d85aa57d	TCGA-BRCA.be4a4bb4-c86e-4dce-9c49-9f71eba44d32.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0C0	TCGA-BH-A0C0-01A	Primary Tumor
73e08461-e315-4e7f-a93b-0d5c7df5238e	TCGA-BRCA.7a2353f9-e0cf-4231-8c96-1799f9547328.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A0J5	TCGA-AO-A0J5-01A	Primary Tumor
b6452d83-331d-4529-b4ba-e68ff36a8e23	TCGA-BRCA.938700b3-a62c-4bb7-886f-7b01dc98e33b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A62V	TCGA-AC-A62V-01A	Primary Tumor
203d766a-56d2-4a7a-833b-7f1cef4faf24	TCGA-BRCA.11491d25-c862-49e4-8e23-ebbed8e1d87b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1L7	TCGA-E2-A1L7-01A	Primary Tumor
46da597a-984a-4d1a-b054-cf791ac9f18b	TCGA-BRCA.ae2856f4-dafc-45b6-96af-6c6615cf9475.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0B2	TCGA-BH-A0B2-01A	Primary Tumor
3fddaf76-88c6-43f0-9ef4-ebfe772681ab	TCGA-BRCA.742b1f3f-a199-4dac-8d56-82db36855633.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0XW	TCGA-AN-A0XW-01A	Primary Tumor
c4e8eec0-36d4-4185-9dd2-3a53dc510ae4	TCGA-BRCA.ac9a0bec-1011-41da-b5b4-774fed87b5b0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A06Q	TCGA-A8-A06Q-01A	Primary Tumor
1979771f-04fa-4c1f-8815-fdd9961d5ce5	TCGA-BRCA.a1b53759-99b5-4470-bb22-242ab09561dd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0D4	TCGA-A2-A0D4-01A	Primary Tumor
91906fec-63f4-4e79-a252-4e723a3620ed	TCGA-BRCA.0a7bfa84-8239-4d2b-8320-3d8a9db2a3ef.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A8OP	TCGA-AC-A8OP-01A	Primary Tumor
382ff220-7be3-450b-8517-68a359717240	TCGA-BRCA.178e0166-9a9b-4495-896e-4a08f661c49a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1LI	TCGA-E2-A1LI-01A	Primary Tumor
90b7ed6b-d648-4205-8b86-cb2c5a733496	TCGA-BRCA.3fd01fad-79d8-461d-9aec-a2bf42474827.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-OL-A5RY	TCGA-OL-A5RY-01A	Primary Tumor
3bd09095-842f-42c3-b5e2-d18e202b7f4d	TCGA-BRCA.c668fd1c-a18a-4f11-89bb-5e5384da30d6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1XR	TCGA-D8-A1XR-01A	Primary Tumor
86739be0-532d-42ad-84df-c08e2e969d00	TCGA-BRCA.51577886-4016-4714-8b35-c7a61a85baa2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A0TS	TCGA-AR-A0TS-01A	Primary Tumor
1bb4ce78-d95b-4dd6-b0ce-e069501ec5d8	TCGA-BRCA.e3df00a4-ca76-4515-b652-ba5903b82f99.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1IG	TCGA-E2-A1IG-01A	Primary Tumor
2979eabf-26a6-4130-9e64-b2ade1eb9e04	TCGA-BRCA.0eae4d42-893c-48ff-b1a3-52ae7d1220ce.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1XB	TCGA-D8-A1XB-01A	Primary Tumor
3569f0e1-1577-424c-ae64-d6a76ccb0474	TCGA-BRCA.56fb1d49-78c7-4965-9a17-a90a2c1a9b95.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-LL-A9Q3	TCGA-LL-A9Q3-01A	Primary Tumor
39db295a-c8d2-403b-9859-42487778c383	TCGA-BRCA.e8763755-1460-48c9-b60a-5a5b9ed61da5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A1FD	TCGA-BH-A1FD-01A	Primary Tumor
2bc128cd-c924-490d-b9c3-d4f4ccdc8f8b	TCGA-BRCA.59d70e3c-da53-46e9-9f46-177223c25d95.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0BS	TCGA-BH-A0BS-01A	Primary Tumor
dad0431b-a725-4206-afa2-ccc38c6813b4	TCGA-BRCA.a12ef456-3010-4ec9-a428-0259be208606.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0IM	TCGA-B6-A0IM-01A	Primary Tumor
f7a6ec46-8e86-4382-bf2c-13fe68470f42	TCGA-BRCA.95a462db-8ab9-4a3e-8463-0927b77a9a93.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A08B	TCGA-A8-A08B-01A	Primary Tumor
1fb37563-0575-4605-bbcd-abfe1da47309	TCGA-BRCA.6cb7dc53-ea35-431b-9bd9-4f13f5ec40fd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-3C-AALJ	TCGA-3C-AALJ-01A	Primary Tumor
4cbe01cb-faf2-4170-865d-4b905c6190b9	TCGA-BRCA.0dd5d01d-8c6d-48ff-9cc0-fdc8d853b87c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-D8-A1JG	TCGA-D8-A1JG-01B	Primary Tumor
c121a503-1bc6-4bc1-898b-5784e802b164	TCGA-BRCA.3b807901-2667-4023-8210-20c0ebb5d189.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A22A	TCGA-E9-A22A-01A	Primary Tumor
425a3503-df41-4763-892c-e0975f78dfd9	TCGA-BRCA.75a4c81e-50fb-4ea4-b973-9e6e666f0e19.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0BW	TCGA-BH-A0BW-01A	Primary Tumor
8c5891b5-daa8-470f-9884-96c519b8541f	TCGA-BRCA.4d7aae97-ae34-43e0-97a4-bfb15e3543b4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E9-A6HE	TCGA-E9-A6HE-01A	Primary Tumor
5115029b-f91e-4107-aa6a-866c36aa8a27	TCGA-BRCA.1609caae-f341-4227-ac2a-a76a6c253e95.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A07F	TCGA-A8-A07F-01A	Primary Tumor
cc500c6e-6e07-452c-81d3-c661ba60188b	TCGA-BRCA.522b6d2e-b8b1-46d0-b0cb-3823d574e549.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A0FZ	TCGA-AN-A0FZ-01A	Primary Tumor
d1b10765-ee3c-440c-b839-01fcc71975ac	TCGA-BRCA.e704bf4e-f9a2-4ae5-a6ae-2cf62564c0ec.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A128	TCGA-AO-A128-01A	Primary Tumor
23089d2d-e6e0-4300-a544-0d44519d9b69	TCGA-BRCA.7406aaff-b28a-4b4c-8fa3-b4e208b8cf85.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A6VV	TCGA-A7-A6VV-01A	Primary Tumor
769c1e45-15fe-4764-a2e0-5ee1a6a92e35	TCGA-BRCA.21b60917-e609-4abf-ae06-cb5da81971a2.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1PC	TCGA-EW-A1PC-01B	Primary Tumor
ea33f4c2-a72c-4ccb-9c1c-5e72ece206a3	TCGA-BRCA.bbbed4e0-9f0b-4312-999a-dcd592b8e383.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A3XT	TCGA-A2-A3XT-01A	Primary Tumor
946631c8-2285-4aab-8df2-9e3cda48019c	TCGA-BRCA.635288ea-41cf-4d68-9295-19044e6c8fda.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A12Y	TCGA-C8-A12Y-01A	Primary Tumor
7ab77b93-ad19-491d-acc8-5d92e0e4c9ce	TCGA-BRCA.f4171ca1-a9b6-4e8a-8e80-a259329ac696.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1B1	TCGA-E2-A1B1-01A	Primary Tumor
4f0ae8d9-4718-4819-af46-5afa7f52ad2e	TCGA-BRCA.ee1a99fc-1434-4d2f-a989-02edc2d64dba.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0RT	TCGA-B6-A0RT-01A	Primary Tumor
7ab23b64-1162-4792-a74d-4b267ac22c28	TCGA-BRCA.666a8f56-7f29-4dba-8bdf-f2fccbe78bbd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A278	TCGA-C8-A278-01A	Primary Tumor
9257498a-cac1-4de2-a316-d448a482922f	TCGA-BRCA.e0e62b44-bcb1-4776-843d-a9493b115324.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A2LN	TCGA-AR-A2LN-01A	Primary Tumor
3cd7e4a0-9fbe-4bf6-bdc4-859af94eed5e	TCGA-BRCA.90cc0bf8-5e04-4c34-bc2d-7d9d3b98569c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AR-A0U2	TCGA-AR-A0U2-01A	Primary Tumor
68660dd0-69a0-455d-9d69-92444538aabd	TCGA-BRCA.2e404295-1b50-43a0-b4cc-5d7712e4d3f5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A18T	TCGA-BH-A18T-01A	Primary Tumor
0d5d6ed2-e3ee-4713-bdd4-79c7749de68e	TCGA-BRCA.75937dba-a780-42c5-91db-c7ae7a4b8c41.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A1-A0SG	TCGA-A1-A0SG-01A	Primary Tumor
0bbaee1a-5a60-48c5-b84b-5c6c22475da2	TCGA-BRCA.74864fc6-1cd0-46b0-9a71-65f73444f7ee.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A1HK	TCGA-C8-A1HK-01A	Primary Tumor
e4ed526c-522c-411d-99d8-049c3cd21002	TCGA-BRCA.643d3847-9b4e-44c3-ae8e-965a14b19a55.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AC-A2FK	TCGA-AC-A2FK-01A	Primary Tumor
bf022d8f-08fe-4baa-8e40-81f98d72af22	TCGA-BRCA.0ef9295c-2b43-455b-9cba-68eb70dd27d3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A424	TCGA-EW-A424-01A	Primary Tumor
de64b102-fcfa-4193-95b4-28fbf749d38a	TCGA-BRCA.d7061bf4-68ed-452b-93d0-46005a916bd6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-GM-A2DK	TCGA-GM-A2DK-01A	Primary Tumor
a43e4b7f-48e8-4b56-b46f-dae4b882a12e	TCGA-BRCA.556981d5-78ea-4e3e-ad02-4d9f71729caa.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A0J9	TCGA-AO-A0J9-01A	Primary Tumor
d7fe0aa3-c2e2-4ee9-8e32-757fb7d2552b	TCGA-BRCA.1f0fc4e8-c27e-40dd-b531-4315a15be5af.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A1IX	TCGA-EW-A1IX-01A	Primary Tumor
4850267b-897a-4705-9c22-b383f4f84495	TCGA-BRCA.b690db1d-6560-4c02-a3b9-3abc43d39c03.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1LB	TCGA-E2-A1LB-01A	Primary Tumor
34f380d2-395a-4e5f-a68a-342d01163d3f	TCGA-BRCA.7fedf65f-1c06-4ad9-b979-a88a75c9288c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A1F5	TCGA-BH-A1F5-01A	Primary Tumor
c616e800-1fb4-4ec4-8e7d-e67802aa7aad	TCGA-BRCA.54a35393-ebdf-4d7c-a8fe-a89b9a0f6cb6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-Z7-A8R5	TCGA-Z7-A8R5-01A	Primary Tumor
41d7a1b4-a474-4fc8-b43c-d9a6062e8fe0	TCGA-BRCA.d9b9b065-fec4-4abf-b818-6f832d64ead4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-EW-A6SB	TCGA-EW-A6SB-01A	Primary Tumor
a3d030a7-9b57-48de-a156-3d3bccaaa840	TCGA-BRCA.c62fa764-5d48-4bbc-ad18-6e0aff57fa4f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AN-A046	TCGA-AN-A046-01A	Primary Tumor
ec1b18ca-ea61-44f3-88fc-86248e9a0640	TCGA-BRCA.b322940e-f03c-46f9-9dd4-f027089d5b40.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A2-A0SY	TCGA-A2-A0SY-01A	Primary Tumor
9db51366-c3ea-4510-904f-883f1a316cfe	TCGA-BRCA.8990de9b-eee2-4d3c-9711-87bdf6019586.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A07J	TCGA-A8-A07J-01A	Primary Tumor
b32949c4-3446-44d2-aa6b-a4f1390fe3f7	TCGA-BRCA.66c6efd3-406c-4b96-ac62-b570d161c825.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A093	TCGA-A8-A093-01A	Primary Tumor
c1d0b2e6-4a34-40bb-adfa-089efc3255d7	TCGA-BRCA.5b2d8ac0-cdb6-486f-bbad-3555c216ab0a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A084	TCGA-A8-A084-01A	Primary Tumor
f244df8d-164e-4856-99cf-c20900a3a2d9	TCGA-BRCA.4fd5a826-8410-4572-9403-960947308df7.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1B5	TCGA-E2-A1B5-01A	Primary Tumor
712e04ec-192b-4ceb-bfea-74839987ea4a	TCGA-BRCA.158677fe-9918-45b1-b1b4-62288491d4a1.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-C8-A9FZ	TCGA-C8-A9FZ-01A	Primary Tumor
05f9847d-bf2e-4769-ba1d-3f7b04365056	TCGA-BRCA.cc9ee06d-27bf-4038-bbcd-c95693b96321.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-BH-A0DT	TCGA-BH-A0DT-01A	Primary Tumor
c6b61baa-43fb-4532-b8ca-9780d221ece8	TCGA-BRCA.98d263ad-3cc6-4846-916c-17de953a89a0.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1IF	TCGA-E2-A1IF-01A	Primary Tumor
044929d3-b3a8-46d1-9975-75656b40d2f7	TCGA-BRCA.d46db8e4-b4f2-4a38-b4f1-57bb62d5c989.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A8-A08G	TCGA-A8-A08G-01A	Primary Tumor
0cdb35ac-98b1-4070-a512-5b7aa452b3ab	TCGA-BRCA.64c61d5d-6be8-48e4-a111-3eb9a72f9efc.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-B6-A0RG	TCGA-B6-A0RG-01A	Primary Tumor
0d12d29c-f959-450b-b2a7-05042a2912b0	TCGA-BRCA.2e06544e-c9e6-4f9b-a1d9-804c7051ddd5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-A7-A3RF	TCGA-A7-A3RF-01A	Primary Tumor
b4997d5c-d0f2-4faf-b501-4ef1ead6d42d	TCGA-BRCA.fd63fcef-ebac-4386-beb6-29d42bdae2d9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-E2-A1B0	TCGA-E2-A1B0-01A	Primary Tumor
35217025-dfa5-4d80-8d81-15e0ffe064ae	TCGA-BRCA.2cbacdf7-951b-4e62-b703-909aaae769ae.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-BRCA	TCGA-AO-A12A	TCGA-AO-A12A-01A	Primary Tumor
